No se encuentra la base de datos indicada.﻿0
Fecha|Valor
1971-11-11 00:00:00|725.0
1971-11-12 00:00:00|701.0
1971-11-13 00:00:00|651.0
1971-11-14 00:00:00|587.0
1971-11-15 00:00:00|557.0
1971-11-16 00:00:00|513.0
1971-11-17 00:00:00|513.0
1971-11-18 00:00:00|615.0
1971-11-19 00:00:00|612.0
1971-11-20 00:00:00|624.0
1971-11-21 00:00:00|593.0
1971-11-22 00:00:00|584.0
1971-11-23 00:00:00|550.0
1971-11-24 00:00:00|545.0
1971-11-25 00:00:00|537.0
1971-11-26 00:00:00|610.0
1971-11-27 00:00:00|634.0
1971-11-28 00:00:00|656.0
1971-11-29 00:00:00|627.0
1971-11-30 00:00:00|587.0
1971-12-01 00:00:00|554.0
1971-12-02 00:00:00|513.0
1971-12-03 00:00:00|492.0
1971-12-04 00:00:00|492.0
1971-12-05 00:00:00|509.0
1971-12-06 00:00:00|513.0
1971-12-07 00:00:00|454.0
1971-12-08 00:00:00|423.0
1971-12-09 00:00:00|387.0
1971-12-10 00:00:00|374.0
1971-12-11 00:00:00|359.0
1971-12-12 00:00:00|340.0
1971-12-13 00:00:00|329.0
1971-12-14 00:00:00|312.0
1971-12-15 00:00:00|312.0
1971-12-16 00:00:00|297.0
1971-12-17 00:00:00|290.0
1971-12-18 00:00:00|293.0
1971-12-19 00:00:00|299.0
1971-12-20 00:00:00|412.0
1971-12-21 00:00:00|408.0
1971-12-22 00:00:00|403.0
1971-12-23 00:00:00|440.0
1971-12-24 00:00:00|566.0
1971-12-25 00:00:00|593.0
1971-12-26 00:00:00|622.0
1971-12-27 00:00:00|632.0
1971-12-28 00:00:00|620.0
1971-12-29 00:00:00|580.0
1971-12-30 00:00:00|566.0
1971-12-31 00:00:00|532.0
1972-01-01 00:00:00|517.0
1972-01-02 00:00:00|482.0
1972-01-03 00:00:00|454.0
1972-01-04 00:00:00|436.0
1972-01-05 00:00:00|432.0
1972-01-06 00:00:00|430.0
1972-01-07 00:00:00|419.0
1972-01-08 00:00:00|396.0
1972-01-09 00:00:00|381.0
1972-01-10 00:00:00|374.0
1972-01-11 00:00:00|359.0
1972-01-12 00:00:00|469.0
1972-01-13 00:00:00|442.0
1972-01-14 00:00:00|397.0
1972-01-15 00:00:00|394.0
1972-01-16 00:00:00|430.0
1972-01-17 00:00:00|557.0
1972-01-18 00:00:00|636.0
1972-01-19 00:00:00|656.0
1972-01-20 00:00:00|612.0
1972-01-21 00:00:00|552.0
1972-01-22 00:00:00|557.0
1972-01-23 00:00:00|639.0
1972-01-24 00:00:00|656.0
1972-01-25 00:00:00|659.0
1972-01-26 00:00:00|684.0
1972-01-27 00:00:00|699.0
1972-01-28 00:00:00|753.0
1972-01-29 00:00:00|767.0
1972-01-30 00:00:00|781.0
1972-01-31 00:00:00|783.0
1972-02-01 00:00:00|778.0
1972-02-02 00:00:00|740.0
1972-02-03 00:00:00|664.0
1972-02-04 00:00:00|593.0
1972-02-05 00:00:00|552.0
1972-02-06 00:00:00|517.0
1972-02-07 00:00:00|507.0
1972-02-08 00:00:00|577.0
1972-02-09 00:00:00|634.0
1972-02-10 00:00:00|704.0
1972-02-11 00:00:00|738.0
1972-02-12 00:00:00|775.0
1972-02-13 00:00:00|783.0
1972-02-14 00:00:00|795.0
1972-02-15 00:00:00|797.0
1972-02-16 00:00:00|786.0
1972-02-17 00:00:00|714.0
1972-02-18 00:00:00|676.0
1972-02-19 00:00:00|646.0
1972-02-20 00:00:00|591.0
1972-02-21 00:00:00|548.0
1972-02-22 00:00:00|520.0
1972-02-23 00:00:00|499.0
1972-02-24 00:00:00|458.0
1972-02-25 00:00:00|414.0
1972-02-26 00:00:00|385.0
1972-02-27 00:00:00|359.0
1972-02-28 00:00:00|360.0
1972-02-29 00:00:00|335.0
1972-03-01 00:00:00|330.0
1972-03-02 00:00:00|324.0
1972-03-03 00:00:00|314.0
1972-03-04 00:00:00|320.0
1972-03-05 00:00:00|327.0
1972-03-06 00:00:00|303.0
1972-03-07 00:00:00|326.0
1972-03-08 00:00:00|362.0
1972-03-09 00:00:00|415.0
1972-03-10 00:00:00|403.0
1972-03-11 00:00:00|397.0
1972-03-12 00:00:00|442.0
1972-03-13 00:00:00|414.0
1972-03-14 00:00:00|337.0
1972-03-15 00:00:00|297.0
1972-03-16 00:00:00|284.0
1972-03-17 00:00:00|280.0
1972-03-18 00:00:00|281.0
1972-03-19 00:00:00|281.0
1972-03-20 00:00:00|300.0
1972-03-21 00:00:00|355.0
1972-03-22 00:00:00|367.0
1972-03-23 00:00:00|452.0
1972-03-24 00:00:00|596.0
1972-03-25 00:00:00|539.0
1972-03-26 00:00:00|465.0
1972-03-27 00:00:00|471.0
1972-03-28 00:00:00|492.0
1972-03-29 00:00:00|501.0
1972-03-30 00:00:00|511.0
1972-03-31 00:00:00|528.0
1972-04-01 00:00:00|491.0
1972-04-02 00:00:00|425.0
1972-04-03 00:00:00|281.0
1972-04-04 00:00:00|343.0
1972-04-05 00:00:00|317.0
1972-04-06 00:00:00|311.0
1972-04-07 00:00:00|293.0
1972-04-08 00:00:00|277.0
1972-04-09 00:00:00|263.0
1972-04-10 00:00:00|288.0
1972-04-11 00:00:00|323.0
1972-04-12 00:00:00|368.0
1972-04-13 00:00:00|373.0
1972-04-14 00:00:00|347.0
1972-04-15 00:00:00|404.0
1972-04-16 00:00:00|383.0
1972-04-17 00:00:00|336.0
1972-04-18 00:00:00|338.0
1972-04-19 00:00:00|334.0
1972-04-20 00:00:00|381.0
1972-04-21 00:00:00|479.0
1972-04-22 00:00:00|568.0
1972-04-23 00:00:00|505.0
1972-04-24 00:00:00|481.0
1972-04-25 00:00:00|456.0
1972-04-26 00:00:00|413.0
1972-04-27 00:00:00|443.0
1972-04-28 00:00:00|430.0
1972-04-29 00:00:00|436.0
1972-04-30 00:00:00|570.0
1972-05-01 00:00:00|563.0
1972-05-02 00:00:00|498.0
1972-05-03 00:00:00|474.0
1972-05-04 00:00:00|489.0
1972-05-05 00:00:00|463.0
1972-05-06 00:00:00|469.0
1972-05-07 00:00:00|493.0
1972-05-08 00:00:00|489.0
1972-05-09 00:00:00|484.0
1972-05-10 00:00:00|479.0
1972-05-11 00:00:00|463.0
1972-05-12 00:00:00|454.0
1972-05-13 00:00:00|427.0
1972-05-14 00:00:00|408.0
1972-05-15 00:00:00|432.0
1972-05-16 00:00:00|394.0
1972-05-17 00:00:00|385.0
1972-05-18 00:00:00|417.0
1972-05-19 00:00:00|454.0
1972-05-20 00:00:00|555.0
1972-05-21 00:00:00|548.0
1972-05-22 00:00:00|625.0
1972-05-23 00:00:00|664.0
1972-05-24 00:00:00|744.0
1972-05-25 00:00:00|744.0
1972-05-26 00:00:00|714.0
1972-05-27 00:00:00|673.0
1972-05-28 00:00:00|664.0
1972-05-29 00:00:00|627.0
1972-05-30 00:00:00|545.0
1972-05-31 00:00:00|505.0
1972-06-01 00:00:00|445.0
1972-06-02 00:00:00|398.0
1972-06-03 00:00:00|368.0
1972-06-04 00:00:00|356.0
1972-06-05 00:00:00|330.0
1972-06-06 00:00:00|306.0
1972-06-07 00:00:00|289.0
1972-06-08 00:00:00|286.0
1972-06-09 00:00:00|310.0
1972-06-10 00:00:00|347.0
1972-06-11 00:00:00|398.0
1972-06-12 00:00:00|402.0
1972-06-13 00:00:00|394.0
1972-06-14 00:00:00|379.0
1972-06-15 00:00:00|379.0
1972-06-16 00:00:00|383.0
1972-06-17 00:00:00|389.0
1972-06-18 00:00:00|368.0
1972-06-19 00:00:00|303.0
1972-06-20 00:00:00|281.0
1972-06-21 00:00:00|327.0
1972-06-22 00:00:00|272.0
1972-06-23 00:00:00|256.0
1972-06-24 00:00:00|259.0
1972-06-25 00:00:00|268.0
1972-06-26 00:00:00|259.0
1972-06-27 00:00:00|260.0
1972-06-28 00:00:00|257.0
1972-06-29 00:00:00|240.0
1972-06-30 00:00:00|238.0
1972-07-01 00:00:00|253.0
1972-07-02 00:00:00|452.0
1972-07-03 00:00:00|489.0
1972-07-04 00:00:00|493.0
1972-07-05 00:00:00|410.0
1972-07-06 00:00:00|317.0
1972-07-07 00:00:00|272.0
1972-07-08 00:00:00|260.0
1972-07-09 00:00:00|249.0
1972-07-10 00:00:00|219.0
1972-07-11 00:00:00|206.0
1972-07-12 00:00:00|197.0
1972-07-13 00:00:00|208.0
1972-07-14 00:00:00|283.0
1972-07-15 00:00:00|263.0
1972-07-16 00:00:00|203.0
1972-07-17 00:00:00|187.0
1972-07-18 00:00:00|199.0
1972-07-19 00:00:00|198.0
1972-07-20 00:00:00|198.0
1972-07-21 00:00:00|206.0
1972-07-22 00:00:00|189.0
1972-07-23 00:00:00|178.0
1972-07-24 00:00:00|171.0
1972-07-25 00:00:00|167.0
1972-07-26 00:00:00|172.0
1972-07-27 00:00:00|169.0
1972-07-28 00:00:00|166.0
1972-07-29 00:00:00|175.0
1972-07-30 00:00:00|179.0
1972-07-31 00:00:00|172.0
1972-08-01 00:00:00|160.0
1972-08-02 00:00:00|150.0
1972-08-03 00:00:00|148.0
1972-08-04 00:00:00|139.0
1972-08-05 00:00:00|136.0
1972-08-06 00:00:00|134.0
1972-08-07 00:00:00|128.0
1972-08-08 00:00:00|116.0
1972-08-09 00:00:00|249.0
1972-08-10 00:00:00|226.0
1972-08-11 00:00:00|126.0
1972-08-12 00:00:00|115.0
1972-08-13 00:00:00|134.0
1972-08-14 00:00:00|143.0
1972-08-15 00:00:00|139.0
1972-08-16 00:00:00|136.0
1972-08-17 00:00:00|142.0
1972-08-18 00:00:00|148.0
1972-08-19 00:00:00|144.0
1972-08-20 00:00:00|169.0
1972-08-21 00:00:00|187.0
1972-08-22 00:00:00|165.0
1972-08-23 00:00:00|158.0
1972-08-24 00:00:00|164.0
1972-08-25 00:00:00|152.0
1972-08-26 00:00:00|143.0
1972-08-27 00:00:00|138.0
1972-08-28 00:00:00|136.0
1972-08-29 00:00:00|135.0
1972-08-30 00:00:00|134.0
1972-08-31 00:00:00|136.0
1972-09-01 00:00:00|142.0
1972-09-02 00:00:00|163.0
1972-09-03 00:00:00|163.0
1972-09-04 00:00:00|150.0
1972-09-05 00:00:00|145.0
1972-09-06 00:00:00|147.0
1972-09-07 00:00:00|152.0
1972-09-08 00:00:00|148.0
1972-09-09 00:00:00|137.0
1972-09-10 00:00:00|132.0
1972-09-11 00:00:00|138.0
1972-09-12 00:00:00|139.0
1972-09-13 00:00:00|136.0
1972-09-14 00:00:00|119.0
1972-09-15 00:00:00|112.0
1972-09-16 00:00:00|113.0
1972-09-17 00:00:00|129.0
1972-09-18 00:00:00|147.0
1972-09-19 00:00:00|153.0
1972-09-20 00:00:00|170.0
1972-09-21 00:00:00|158.0
1972-09-22 00:00:00|184.0
1972-09-23 00:00:00|184.0
1972-09-24 00:00:00|155.0
1972-09-25 00:00:00|152.0
1972-09-26 00:00:00|144.0
1972-09-27 00:00:00|138.0
1972-09-28 00:00:00|133.0
1972-09-29 00:00:00|133.0
1972-09-30 00:00:00|137.0
1972-10-01 00:00:00|140.0
1972-10-02 00:00:00|138.0
1972-10-03 00:00:00|142.0
1972-10-04 00:00:00|142.0
1972-10-05 00:00:00|129.0
1972-10-06 00:00:00|133.0
1972-10-07 00:00:00|125.0
1972-10-08 00:00:00|133.0
1972-10-09 00:00:00|133.0
1972-10-10 00:00:00|134.0
1972-10-11 00:00:00|142.0
1972-10-12 00:00:00|172.0
1972-10-13 00:00:00|243.0
1972-10-14 00:00:00|275.0
1972-10-15 00:00:00|254.0
1972-10-16 00:00:00|257.0
1972-10-17 00:00:00|203.0
1972-10-18 00:00:00|172.0
1972-10-19 00:00:00|153.0
1972-10-20 00:00:00|147.0
1972-10-21 00:00:00|145.0
1972-10-22 00:00:00|145.0
1972-10-23 00:00:00|151.0
1972-10-24 00:00:00|162.0
1972-10-25 00:00:00|153.0
1972-10-26 00:00:00|150.0
1972-10-27 00:00:00|145.0
1972-10-28 00:00:00|141.0
1972-10-29 00:00:00|143.0
1972-10-30 00:00:00|145.0
1972-10-31 00:00:00|219.0
1972-11-01 00:00:00|256.0
1972-11-02 00:00:00|354.0
1972-11-03 00:00:00|330.0
1972-11-04 00:00:00|339.0
1972-11-05 00:00:00|458.0
1972-11-06 00:00:00|530.0
1972-11-07 00:00:00|436.0
1972-11-08 00:00:00|339.0
1972-11-09 00:00:00|330.0
1972-11-10 00:00:00|285.0
1972-11-11 00:00:00|272.0
1972-11-12 00:00:00|271.0
1972-11-13 00:00:00|288.0
1972-11-14 00:00:00|283.0
1972-11-15 00:00:00|330.0
1972-11-16 00:00:00|360.0
1972-11-17 00:00:00|423.0
1972-11-18 00:00:00|520.0
1972-11-19 00:00:00|449.0
1972-11-20 00:00:00|398.0
1972-11-21 00:00:00|377.0
1972-11-22 00:00:00|432.0
1972-11-23 00:00:00|460.0
1972-11-24 00:00:00|530.0
1972-11-25 00:00:00|525.0
1972-11-26 00:00:00|489.0
1972-11-27 00:00:00|441.0
1972-11-28 00:00:00|406.0
1972-11-29 00:00:00|381.0
1972-11-30 00:00:00|343.0
1972-12-01 00:00:00|338.0
1972-12-02 00:00:00|358.0
1972-12-03 00:00:00|523.0
1972-12-04 00:00:00|540.0
1972-12-05 00:00:00|454.0
1972-12-06 00:00:00|402.0
1972-12-07 00:00:00|360.0
1972-12-08 00:00:00|329.0
1972-12-09 00:00:00|338.0
1972-12-10 00:00:00|349.0
1972-12-11 00:00:00|360.0
1972-12-12 00:00:00|339.0
1972-12-13 00:00:00|315.0
1972-12-14 00:00:00|286.0
1972-12-15 00:00:00|265.0
1972-12-16 00:00:00|249.0
1972-12-17 00:00:00|239.0
1972-12-18 00:00:00|236.0
1972-12-19 00:00:00|271.0
1972-12-20 00:00:00|375.0
1972-12-21 00:00:00|406.0
1972-12-22 00:00:00|454.0
1972-12-23 00:00:00|486.0
1972-12-24 00:00:00|460.0
1972-12-25 00:00:00|389.0
1972-12-26 00:00:00|288.0
1972-12-27 00:00:00|266.0
1972-12-28 00:00:00|250.0
1972-12-29 00:00:00|233.0
1972-12-30 00:00:00|218.0
1972-12-31 00:00:00|207.0
1973-01-01 00:00:00|234.0
1973-01-02 00:00:00|229.0
1973-01-03 00:00:00|222.0
1973-01-04 00:00:00|212.0
1973-01-05 00:00:00|202.0
1973-01-06 00:00:00|195.0
1973-01-07 00:00:00|190.0
1973-01-08 00:00:00|181.0
1973-01-09 00:00:00|177.0
1973-01-10 00:00:00|176.0
1973-01-11 00:00:00|175.0
1973-01-12 00:00:00|173.0
1973-01-13 00:00:00|171.0
1973-01-14 00:00:00|165.0
1973-01-15 00:00:00|172.0
1973-01-16 00:00:00|170.0
1973-01-17 00:00:00|167.0
1973-01-18 00:00:00|155.0
1973-01-19 00:00:00|147.0
1973-01-20 00:00:00|144.0
1973-01-21 00:00:00|150.0
1973-01-22 00:00:00|161.0
1973-01-23 00:00:00|150.0
1973-01-24 00:00:00|148.0
1973-01-25 00:00:00|143.0
1973-01-26 00:00:00|132.0
1973-01-27 00:00:00|128.0
1973-01-28 00:00:00|127.0
1973-01-29 00:00:00|124.0
1973-01-30 00:00:00|122.0
1973-01-31 00:00:00|119.0
1973-02-01 00:00:00|108.0
1973-02-02 00:00:00|105.0
1973-02-03 00:00:00|104.0
1973-02-04 00:00:00|103.0
1973-02-05 00:00:00|101.0
1973-02-06 00:00:00|108.0
1973-02-07 00:00:00|107.0
1973-02-08 00:00:00|118.0
1973-02-09 00:00:00|127.0
1973-02-10 00:00:00|131.0
1973-02-11 00:00:00|142.0
1973-02-12 00:00:00|129.0
1973-02-13 00:00:00|114.0
1973-02-14 00:00:00|108.0
1973-02-15 00:00:00|101.0
1973-02-16 00:00:00|99.0
1973-02-17 00:00:00|98.0
1973-02-18 00:00:00|95.0
1973-02-19 00:00:00|94.0
1973-02-20 00:00:00|91.0
1973-02-21 00:00:00|89.0
1973-02-22 00:00:00|85.0
1973-02-23 00:00:00|83.0
1973-02-24 00:00:00|83.0
1973-02-25 00:00:00|83.0
1973-02-26 00:00:00|83.0
1973-02-27 00:00:00|82.0
1973-02-28 00:00:00|80.0
1973-03-01 00:00:00|81.0
1973-03-02 00:00:00|83.0
1973-03-03 00:00:00|84.0
1973-03-04 00:00:00|90.0
1973-03-05 00:00:00|99.0
1973-03-06 00:00:00|104.0
1973-03-07 00:00:00|99.0
1973-03-08 00:00:00|96.0
1973-03-09 00:00:00|105.0
1973-03-10 00:00:00|139.0
1973-03-11 00:00:00|175.0
1973-03-12 00:00:00|169.0
1973-03-13 00:00:00|153.0
1973-03-14 00:00:00|147.0
1973-03-15 00:00:00|143.0
1973-03-16 00:00:00|135.0
1973-03-17 00:00:00|129.0
1973-03-18 00:00:00|125.0
1973-03-19 00:00:00|118.0
1973-03-20 00:00:00|113.0
1973-03-21 00:00:00|111.0
1973-03-22 00:00:00|105.0
1973-03-23 00:00:00|101.0
1973-03-24 00:00:00|99.0
1973-03-25 00:00:00|103.0
1973-03-26 00:00:00|113.0
1973-03-27 00:00:00|134.0
1973-03-28 00:00:00|121.0
1973-03-29 00:00:00|112.0
1973-03-30 00:00:00|108.0
1973-03-31 00:00:00|108.0
1973-04-01 00:00:00|111.0
1973-04-02 00:00:00|112.0
1973-04-03 00:00:00|115.0
1973-04-04 00:00:00|122.0
1973-04-05 00:00:00|147.0
1973-04-06 00:00:00|139.0
1973-04-07 00:00:00|146.0
1973-04-08 00:00:00|142.0
1973-04-09 00:00:00|158.0
1973-04-10 00:00:00|190.0
1973-04-11 00:00:00|190.0
1973-04-12 00:00:00|196.0
1973-04-13 00:00:00|175.0
1973-04-14 00:00:00|186.0
1973-04-15 00:00:00|195.0
1973-04-16 00:00:00|182.0
1973-04-17 00:00:00|203.0
1973-04-18 00:00:00|201.0
1973-04-19 00:00:00|192.0
1973-04-20 00:00:00|190.0
1973-04-21 00:00:00|194.0
1973-04-22 00:00:00|186.0
1973-04-23 00:00:00|211.0
1973-04-24 00:00:00|231.0
1973-04-25 00:00:00|270.0
1973-04-26 00:00:00|272.0
1973-04-27 00:00:00|284.0
1973-04-28 00:00:00|299.0
1973-04-29 00:00:00|262.0
1973-04-30 00:00:00|234.0
1973-05-01 00:00:00|214.0
1973-05-02 00:00:00|206.0
1973-05-03 00:00:00|225.0
1973-05-04 00:00:00|235.0
1973-05-05 00:00:00|272.0
1973-05-06 00:00:00|302.0
1973-05-07 00:00:00|302.0
1973-05-08 00:00:00|288.0
1973-05-09 00:00:00|289.0
1973-05-10 00:00:00|300.0
1973-05-11 00:00:00|287.0
1973-05-12 00:00:00|256.0
1973-05-13 00:00:00|229.0
1973-05-14 00:00:00|212.0
1973-05-15 00:00:00|196.0
1973-05-16 00:00:00|191.0
1973-05-17 00:00:00|228.0
1973-05-18 00:00:00|264.0
1973-05-19 00:00:00|318.0
1973-05-20 00:00:00|376.0
1973-05-21 00:00:00|441.0
1973-05-22 00:00:00|389.0
1973-05-23 00:00:00|384.0
1973-05-24 00:00:00|365.0
1973-05-25 00:00:00|347.0
1973-05-26 00:00:00|315.0
1973-05-27 00:00:00|303.0
1973-05-28 00:00:00|284.0
1973-05-29 00:00:00|260.0
1973-05-30 00:00:00|245.0
1973-05-31 00:00:00|255.0
1973-06-01 00:00:00|270.0
1973-06-02 00:00:00|264.0
1973-06-03 00:00:00|241.0
1973-06-04 00:00:00|229.0
1973-06-05 00:00:00|225.0
1973-06-06 00:00:00|227.0
1973-06-07 00:00:00|249.0
1973-06-08 00:00:00|236.0
1973-06-09 00:00:00|231.0
1973-06-10 00:00:00|246.0
1973-06-11 00:00:00|236.0
1973-06-12 00:00:00|259.0
1973-06-13 00:00:00|279.0
1973-06-14 00:00:00|328.0
1973-06-15 00:00:00|315.0
1973-06-16 00:00:00|267.0
1973-06-17 00:00:00|264.0
1973-06-18 00:00:00|297.0
1973-06-19 00:00:00|303.0
1973-06-20 00:00:00|331.0
1973-06-21 00:00:00|317.0
1973-06-22 00:00:00|302.0
1973-06-23 00:00:00|294.0
1973-06-24 00:00:00|306.0
1973-06-25 00:00:00|315.0
1973-06-26 00:00:00|288.0
1973-06-27 00:00:00|276.0
1973-06-28 00:00:00|293.0
1973-06-29 00:00:00|262.0
1973-06-30 00:00:00|246.0
1973-07-01 00:00:00|239.0
1973-07-02 00:00:00|242.0
1973-07-03 00:00:00|238.0
1973-07-04 00:00:00|220.0
1973-07-05 00:00:00|219.0
1973-07-06 00:00:00|222.0
1973-07-07 00:00:00|218.0
1973-07-08 00:00:00|215.0
1973-07-09 00:00:00|220.0
1973-07-10 00:00:00|234.0
1973-07-11 00:00:00|215.0
1973-07-12 00:00:00|209.0
1973-07-13 00:00:00|198.0
1973-07-14 00:00:00|196.0
1973-07-15 00:00:00|190.0
1973-07-16 00:00:00|181.0
1973-07-17 00:00:00|170.0
1973-07-18 00:00:00|153.0
1973-07-19 00:00:00|143.0
1973-07-20 00:00:00|147.0
1973-07-21 00:00:00|148.0
1973-07-22 00:00:00|152.0
1973-07-23 00:00:00|157.0
1973-07-24 00:00:00|169.0
1973-07-25 00:00:00|173.0
1973-07-26 00:00:00|223.0
1973-07-27 00:00:00|260.0
1973-07-28 00:00:00|278.0
1973-07-29 00:00:00|234.0
1973-07-30 00:00:00|219.0
1973-07-31 00:00:00|216.0
1973-08-01 00:00:00|248.0
1973-08-02 00:00:00|297.0
1973-08-03 00:00:00|408.0
1973-08-04 00:00:00|411.0
1973-08-05 00:00:00|369.0
1973-08-06 00:00:00|321.0
1973-08-07 00:00:00|293.0
1973-08-08 00:00:00|267.0
1973-08-09 00:00:00|276.0
1973-08-10 00:00:00|284.0
1973-08-11 00:00:00|262.0
1973-08-12 00:00:00|252.0
1973-08-13 00:00:00|223.0
1973-08-14 00:00:00|205.0
1973-08-15 00:00:00|195.0
1973-08-16 00:00:00|196.0
1973-08-17 00:00:00|241.0
1973-08-18 00:00:00|249.0
1973-08-19 00:00:00|210.0
1973-08-20 00:00:00|207.0
1973-08-21 00:00:00|202.0
1973-08-22 00:00:00|215.0
1973-08-23 00:00:00|205.0
1973-08-24 00:00:00|211.0
1973-08-25 00:00:00|206.0
1973-08-26 00:00:00|206.0
1973-08-27 00:00:00|209.0
1973-08-28 00:00:00|225.0
1973-08-29 00:00:00|391.0
1973-08-30 00:00:00|424.0
1973-08-31 00:00:00|410.0
1973-09-01 00:00:00|377.0
1973-09-02 00:00:00|393.0
1973-09-03 00:00:00|405.0
1973-09-04 00:00:00|368.0
1973-09-05 00:00:00|347.0
1973-09-06 00:00:00|371.0
1973-09-07 00:00:00|406.0
1973-09-08 00:00:00|410.0
1973-09-09 00:00:00|377.0
1973-09-10 00:00:00|363.0
1973-09-11 00:00:00|379.0
1973-09-12 00:00:00|358.0
1973-09-13 00:00:00|379.0
1973-09-14 00:00:00|413.0
1973-09-15 00:00:00|501.0
1973-09-16 00:00:00|537.0
1973-09-17 00:00:00|641.0
1973-09-18 00:00:00|641.0
1973-09-19 00:00:00|619.0
1973-09-20 00:00:00|574.0
1973-09-21 00:00:00|535.0
1973-09-22 00:00:00|532.0
1973-09-23 00:00:00|524.0
1973-09-24 00:00:00|530.0
1973-09-25 00:00:00|524.0
1973-09-26 00:00:00|514.0
1973-09-27 00:00:00|477.0
1973-09-28 00:00:00|457.0
1973-09-29 00:00:00|434.0
1973-09-30 00:00:00|422.0
1973-10-01 00:00:00|411.0
1973-10-02 00:00:00|373.0
1973-10-03 00:00:00|366.0
1973-10-04 00:00:00|418.0
1973-10-05 00:00:00|445.0
1973-10-06 00:00:00|477.0
1973-10-07 00:00:00|611.0
1973-10-08 00:00:00|652.0
1973-10-09 00:00:00|647.0
1973-10-10 00:00:00|586.0
1973-10-11 00:00:00|537.0
1973-10-12 00:00:00|514.0
1973-10-13 00:00:00|490.0
1973-10-14 00:00:00|470.0
1973-10-15 00:00:00|441.0
1973-10-16 00:00:00|433.0
1973-10-17 00:00:00|526.0
1973-10-18 00:00:00|584.0
1973-10-19 00:00:00|594.0
1973-10-20 00:00:00|590.0
1973-10-21 00:00:00|635.0
1973-10-22 00:00:00|633.0
1973-10-23 00:00:00|631.0
1973-10-24 00:00:00|675.0
1973-10-25 00:00:00|696.0
1973-10-26 00:00:00|685.0
1973-10-27 00:00:00|683.0
1973-10-28 00:00:00|690.0
1973-10-29 00:00:00|673.0
1973-10-30 00:00:00|629.0
1973-10-31 00:00:00|629.0
1973-11-01 00:00:00|643.0
1973-11-02 00:00:00|604.0
1973-11-03 00:00:00|611.0
1973-11-04 00:00:00|586.0
1973-11-05 00:00:00|582.0
1973-11-06 00:00:00|565.0
1973-11-07 00:00:00|557.0
1973-11-08 00:00:00|580.0
1973-11-09 00:00:00|611.0
1973-11-10 00:00:00|679.0
1973-11-11 00:00:00|739.0
1973-11-12 00:00:00|798.0
1973-11-13 00:00:00|795.0
1973-11-14 00:00:00|793.0
1973-11-15 00:00:00|841.0
1973-11-16 00:00:00|864.0
1973-11-17 00:00:00|860.0
1973-11-18 00:00:00|885.0
1973-11-19 00:00:00|928.0
1973-11-20 00:00:00|914.0
1973-11-21 00:00:00|902.0
1973-11-22 00:00:00|897.0
1973-11-23 00:00:00|878.0
1973-11-24 00:00:00|853.0
1973-11-25 00:00:00|832.0
1973-11-26 00:00:00|768.0
1973-11-27 00:00:00|741.0
1973-11-28 00:00:00|722.0
1973-11-29 00:00:00|709.0
1973-11-30 00:00:00|718.0
1973-12-01 00:00:00|724.0
1973-12-02 00:00:00|752.0
1973-12-03 00:00:00|759.0
1973-12-04 00:00:00|759.0
1973-12-05 00:00:00|772.0
1973-12-06 00:00:00|811.0
1973-12-07 00:00:00|839.0
1973-12-08 00:00:00|832.0
1973-12-09 00:00:00|825.0
1973-12-10 00:00:00|825.0
1973-12-11 00:00:00|816.0
1973-12-12 00:00:00|823.0
1973-12-13 00:00:00|816.0
1973-12-14 00:00:00|821.0
1973-12-15 00:00:00|823.0
1973-12-16 00:00:00|830.0
1973-12-17 00:00:00|821.0
1973-12-18 00:00:00|823.0
1973-12-19 00:00:00|766.0
1973-12-20 00:00:00|737.0
1973-12-21 00:00:00|709.0
1973-12-22 00:00:00|690.0
1973-12-23 00:00:00|694.0
1973-12-24 00:00:00|698.0
1973-12-25 00:00:00|694.0
1973-12-26 00:00:00|681.0
1973-12-27 00:00:00|649.0
1973-12-28 00:00:00|621.0
1973-12-29 00:00:00|619.0
1973-12-30 00:00:00|637.0
1973-12-31 00:00:00|664.0
1974-01-01 00:00:00|656.0
1974-01-02 00:00:00|656.0
1974-01-03 00:00:00|666.0
1974-01-04 00:00:00|671.0
1974-01-05 00:00:00|671.0
1974-01-06 00:00:00|654.0
1974-01-07 00:00:00|612.0
1974-01-08 00:00:00|563.0
1974-01-09 00:00:00|514.0
1974-01-10 00:00:00|499.0
1974-01-11 00:00:00|475.0
1974-01-12 00:00:00|554.0
1974-01-13 00:00:00|536.0
1974-01-14 00:00:00|576.0
1974-01-15 00:00:00|588.0
1974-01-16 00:00:00|639.0
1974-01-17 00:00:00|671.0
1974-01-18 00:00:00|671.0
1974-01-19 00:00:00|699.0
1974-01-20 00:00:00|705.0
1974-01-21 00:00:00|718.0
1974-01-22 00:00:00|718.0
1974-01-23 00:00:00|726.0
1974-01-24 00:00:00|724.0
1974-01-25 00:00:00|699.0
1974-01-26 00:00:00|676.0
1974-01-27 00:00:00|659.0
1974-01-28 00:00:00|654.0
1974-01-29 00:00:00|621.0
1974-01-30 00:00:00|565.0
1974-01-31 00:00:00|534.0
1974-02-01 00:00:00|543.0
1974-02-02 00:00:00|592.0
1974-02-03 00:00:00|607.0
1974-02-04 00:00:00|641.0
1974-02-05 00:00:00|666.0
1974-02-06 00:00:00|689.0
1974-02-07 00:00:00|729.0
1974-02-08 00:00:00|793.0
