No se encuentra la base de datos indicada.﻿0
Fecha|Valor
2004-10-12 00:00:00|25.33
2004-10-13 00:00:00|21.6
2004-10-14 00:00:00|26.59
2004-10-15 00:00:00|18.11
2004-10-16 00:00:00|16.05
2004-10-17 00:00:00|21.32
2004-10-18 00:00:00|60.83
2004-10-19 00:00:00|54.51
2004-10-20 00:00:00|43.68
2004-10-21 00:00:00|45.46
2004-10-22 00:00:00|35.09
2004-10-23 00:00:00|30.2
2004-10-24 00:00:00|31.13
2004-10-25 00:00:00|44.35
2004-10-26 00:00:00|35.36
2004-10-27 00:00:00|47.83
2004-10-28 00:00:00|50.02
2004-10-29 00:00:00|55.29
2004-10-30 00:00:00|56.99
2004-10-31 00:00:00|53.26
2004-11-01 00:00:00|46.5
2004-11-02 00:00:00|45.32
2004-11-03 00:00:00|50.42
2004-11-04 00:00:00|44.46
2004-11-05 00:00:00|40.43
2004-11-06 00:00:00|42.96
2004-11-07 00:00:00|36.36
2004-11-08 00:00:00|54.8
2004-11-09 00:00:00|54.06
2004-11-10 00:00:00|58.44
2004-11-11 00:00:00|40.89
2004-11-12 00:00:00|40.84
2004-11-13 00:00:00|40.59
2004-11-14 00:00:00|50.98
2004-11-15 00:00:00|79.97
2004-11-16 00:00:00|54.26
2004-11-17 00:00:00|54.27
2004-11-18 00:00:00|56.22
2004-11-19 00:00:00|67.81
2004-11-20 00:00:00|81.99
2004-11-21 00:00:00|72.83
2004-11-22 00:00:00|55.19
2004-11-23 00:00:00|44.36
2004-11-24 00:00:00|39.39
2004-11-25 00:00:00|37.22
2004-11-26 00:00:00|56.34
2004-11-27 00:00:00|38.88
2004-11-28 00:00:00|32.14
2004-11-29 00:00:00|31.57
2004-11-30 00:00:00|28.67
2004-12-01 00:00:00|27.08
2004-12-02 00:00:00|29.97
2004-12-03 00:00:00|35.12
2004-12-04 00:00:00|26.71
2004-12-05 00:00:00|23.61
2004-12-06 00:00:00|20.4
2004-12-07 00:00:00|20.46
2004-12-08 00:00:00|22.07
2004-12-09 00:00:00|19.05
2004-12-10 00:00:00|22.03
2004-12-11 00:00:00|22.99
2004-12-12 00:00:00|24.42
2004-12-13 00:00:00|25.12
2004-12-14 00:00:00|20.9
2004-12-15 00:00:00|25.85
2004-12-16 00:00:00|26.02
2004-12-17 00:00:00|19.6
2004-12-18 00:00:00|20.13
2004-12-19 00:00:00|18.37
2004-12-20 00:00:00|16.71
2004-12-21 00:00:00|17.35
2004-12-22 00:00:00|15.17
2004-12-23 00:00:00|14.83
2004-12-24 00:00:00|14.14
2004-12-25 00:00:00|15.53
2004-12-26 00:00:00|21.87
2004-12-27 00:00:00|15.18
2004-12-28 00:00:00|14.59
2004-12-29 00:00:00|14.73
2004-12-30 00:00:00|14.62
2004-12-31 00:00:00|13.77
2005-01-01 00:00:00|13.37
2005-01-02 00:00:00|12.86
2005-01-03 00:00:00|13.52
2005-01-04 00:00:00|12.8
2005-01-05 00:00:00|15.4
2005-01-06 00:00:00|14.85
2005-01-07 00:00:00|14.4
2005-01-08 00:00:00|14.83
2005-01-09 00:00:00|15.07
2005-01-10 00:00:00|14.7
2005-01-11 00:00:00|15.33
2005-01-12 00:00:00|14.65
2005-01-13 00:00:00|13.82
2005-01-14 00:00:00|12.93
2005-01-15 00:00:00|27.94
2005-01-16 00:00:00|37.49
2005-01-17 00:00:00|24.58
2005-01-18 00:00:00|20.69
2005-01-19 00:00:00|17.37
2005-01-20 00:00:00|15.14
2005-01-21 00:00:00|23.29
2005-01-22 00:00:00|16.16
2005-01-23 00:00:00|15.14
2005-01-24 00:00:00|14.48
2005-01-25 00:00:00|13.74
2005-01-26 00:00:00|13.3
2005-01-27 00:00:00|13.01
2005-01-28 00:00:00|12.41
2005-01-29 00:00:00|12.54
2005-01-30 00:00:00|12.87
2005-01-31 00:00:00|12.28
2005-02-01 00:00:00|11.76
2005-02-02 00:00:00|11.76
2005-02-03 00:00:00|11.63
2005-02-04 00:00:00|11.49
2005-02-05 00:00:00|11.63
2005-02-06 00:00:00|11.3
2005-02-07 00:00:00|11.36
2005-02-08 00:00:00|11.04
2005-02-09 00:00:00|10.71
2005-02-10 00:00:00|10.71
2005-02-11 00:00:00|23.21
2005-02-12 00:00:00|15.22
2005-02-13 00:00:00|13.52
2005-02-14 00:00:00|12.6
2005-02-15 00:00:00|11.82
2005-02-16 00:00:00|11.23
2005-02-17 00:00:00|10.97
2005-02-18 00:00:00|11.36
2005-02-19 00:00:00|11.3
2005-02-20 00:00:00|11.36
2005-02-21 00:00:00|11.76
2005-02-22 00:00:00|11.1
2005-02-23 00:00:00|10.52
2005-02-24 00:00:00|10.26
2005-02-25 00:00:00|9.923
2005-02-26 00:00:00|9.809
2005-02-27 00:00:00|9.866
2005-02-28 00:00:00|9.809
2005-03-01 00:00:00|10.22
2005-03-02 00:00:00|10.52
2005-03-03 00:00:00|9.987
2005-03-04 00:00:00|10.76
2005-03-05 00:00:00|15.94
2005-03-06 00:00:00|13.06
2005-03-07 00:00:00|11.17
2005-03-08 00:00:00|10.45
2005-03-09 00:00:00|9.639
2005-03-10 00:00:00|9.696
2005-03-11 00:00:00|9.469
2005-03-12 00:00:00|9.355
2005-03-13 00:00:00|9.128
2005-03-14 00:00:00|8.958
2005-03-15 00:00:00|8.844
2005-03-16 00:00:00|8.731
2005-03-17 00:00:00|8.901
2005-03-18 00:00:00|19.84
2005-03-19 00:00:00|44.47
2005-03-20 00:00:00|49.6
2005-03-21 00:00:00|38.45
2005-03-22 00:00:00|18.36
2005-03-23 00:00:00|15.88
2005-03-24 00:00:00|17.69
2005-03-25 00:00:00|15.96
2005-03-26 00:00:00|14.04
2005-03-27 00:00:00|13.64
2005-03-28 00:00:00|15.42
2005-03-29 00:00:00|13.54
2005-03-30 00:00:00|12.47
2005-03-31 00:00:00|11.69
2005-04-01 00:00:00|11.17
2005-04-02 00:00:00|11.17
2005-04-03 00:00:00|24.76
2005-04-04 00:00:00|15.3
2005-04-05 00:00:00|12.8
2005-04-06 00:00:00|12.78
2005-04-07 00:00:00|15.07
2005-04-08 00:00:00|14.04
2005-04-09 00:00:00|21.44
2005-04-10 00:00:00|15.23
2005-04-11 00:00:00|13.36
2005-04-12 00:00:00|15.89
2005-04-13 00:00:00|18.48
2005-04-14 00:00:00|14.58
2005-04-15 00:00:00|13.47
2005-04-16 00:00:00|12.53
2005-04-17 00:00:00|16.74
2005-04-18 00:00:00|15.24
2005-04-19 00:00:00|13.29
2005-04-20 00:00:00|33.75
2005-04-21 00:00:00|24.18
2005-04-22 00:00:00|19.66
2005-04-23 00:00:00|36.36
2005-04-24 00:00:00|25.36
2005-04-25 00:00:00|45.45
2005-04-26 00:00:00|58.13
2005-04-27 00:00:00|45.93
2005-04-28 00:00:00|26.88
2005-04-29 00:00:00|22.8
2005-04-30 00:00:00|18.55
2005-05-01 00:00:00|17.11
2005-05-02 00:00:00|17.78
2005-05-03 00:00:00|24.04
2005-05-04 00:00:00|26.86
2005-05-05 00:00:00|40.12
2005-05-06 00:00:00|42.2
2005-05-07 00:00:00|49.24
2005-05-08 00:00:00|51.22
2005-05-09 00:00:00|55.45
2005-05-10 00:00:00|58.57
2005-05-11 00:00:00|37.31
2005-05-12 00:00:00|29.11
2005-05-13 00:00:00|24.98
2005-05-14 00:00:00|51.33
2005-05-15 00:00:00|61.76
2005-05-16 00:00:00|68.04
2005-05-17 00:00:00|66.59
2005-05-18 00:00:00|54.93
2005-05-19 00:00:00|73.28
2005-05-20 00:00:00|63.52
2005-05-21 00:00:00|45.23
2005-05-22 00:00:00|42.97
2005-05-23 00:00:00|68.0
2005-05-24 00:00:00|43.77
2005-05-25 00:00:00|46.81
2005-05-26 00:00:00|41.74
2005-05-27 00:00:00|40.05
2005-05-28 00:00:00|30.76
2005-05-29 00:00:00|19.76
2005-05-30 00:00:00|24.06
2005-05-31 00:00:00|34.68
2005-06-01 00:00:00|29.58
2005-06-02 00:00:00|20.43
2005-06-03 00:00:00|27.14
2005-06-04 00:00:00|22.48
2005-06-05 00:00:00|22.18
2005-06-06 00:00:00|70.24
2005-06-07 00:00:00|82.54
2005-06-08 00:00:00|79.26
2005-06-09 00:00:00|56.25
2005-06-10 00:00:00|49.5
2005-06-11 00:00:00|53.06
2005-06-12 00:00:00|65.49
2005-06-13 00:00:00|54.23
2005-06-14 00:00:00|47.25
2005-06-15 00:00:00|43.44
2005-06-16 00:00:00|48.47
2005-06-17 00:00:00|34.26
2005-06-18 00:00:00|30.92
2005-06-19 00:00:00|28.34
2005-06-20 00:00:00|26.42
2005-06-21 00:00:00|24.85
2005-06-22 00:00:00|21.01
2005-06-23 00:00:00|18.7
2005-06-24 00:00:00|17.64
2005-06-25 00:00:00|16.77
2005-06-26 00:00:00|16.06
2005-06-27 00:00:00|15.59
2005-06-28 00:00:00|15.29
2005-06-29 00:00:00|36.87
2005-06-30 00:00:00|21.86
2005-07-01 00:00:00|18.17
2005-07-02 00:00:00|15.8
2005-07-03 00:00:00|18.05
2005-07-04 00:00:00|32.18
2005-07-05 00:00:00|38.94
2005-07-06 00:00:00|40.99
2005-07-07 00:00:00|51.36
2005-07-08 00:00:00|37.64
2005-07-09 00:00:00|25.17
2005-07-10 00:00:00|22.17
2005-07-11 00:00:00|15.89
2005-07-12 00:00:00|16.41
2005-07-13 00:00:00|15.71
2005-07-14 00:00:00|18.36
2005-07-15 00:00:00|31.37
2005-07-16 00:00:00|26.28
2005-07-17 00:00:00|24.09
2005-07-18 00:00:00|27.93
2005-07-19 00:00:00|28.68
2005-07-20 00:00:00|16.36
2005-07-21 00:00:00|17.29
2005-07-22 00:00:00|16.06
2005-07-23 00:00:00|15.48
2005-07-24 00:00:00|16.03
2005-07-25 00:00:00|15.44
2005-07-26 00:00:00|15.66
2005-07-27 00:00:00|14.04
2005-07-28 00:00:00|12.02
2005-07-29 00:00:00|11.49
2005-07-30 00:00:00|12.6
2005-07-31 00:00:00|11.76
2005-08-01 00:00:00|22.43
2005-08-02 00:00:00|14.85
2005-08-03 00:00:00|13.23
2005-08-04 00:00:00|12.41
2005-08-05 00:00:00|11.49
2005-08-06 00:00:00|12.28
2005-08-07 00:00:00|10.84
2005-08-08 00:00:00|10.91
2005-08-09 00:00:00|11.1
2005-08-10 00:00:00|10.45
2005-08-11 00:00:00|9.979
2005-08-12 00:00:00|10.21
2005-08-13 00:00:00|12.67
2005-08-14 00:00:00|11.63
2005-08-15 00:00:00|12.67
2005-08-16 00:00:00|14.41
2005-08-17 00:00:00|16.35
2005-08-18 00:00:00|13.96
2005-08-19 00:00:00|19.81
2005-08-20 00:00:00|12.67
2005-08-21 00:00:00|11.23
2005-08-22 00:00:00|13.45
2005-08-23 00:00:00|19.79
2005-08-24 00:00:00|14.03
2005-08-25 00:00:00|14.04
2005-08-26 00:00:00|14.48
2005-08-27 00:00:00|12.6
2005-08-28 00:00:00|13.71
2005-08-29 00:00:00|14.26
2005-08-30 00:00:00|13.08
2005-08-31 00:00:00|12.67
2005-09-01 00:00:00|15.82
2005-09-02 00:00:00|14.83
2005-09-03 00:00:00|34.1
2005-09-04 00:00:00|17.06
2005-09-05 00:00:00|14.48
2005-09-06 00:00:00|14.37
2005-09-07 00:00:00|54.4
2005-09-08 00:00:00|25.75
2005-09-09 00:00:00|14.84
2005-09-10 00:00:00|14.7
2005-09-11 00:00:00|13.96
2005-09-12 00:00:00|14.26
2005-09-13 00:00:00|13.37
2005-09-14 00:00:00|13.23
2005-09-15 00:00:00|13.41
2005-09-16 00:00:00|14.7
2005-09-17 00:00:00|13.67
2005-09-18 00:00:00|11.04
2005-09-19 00:00:00|10.39
2005-09-20 00:00:00|11.95
2005-09-21 00:00:00|12.59
2005-09-22 00:00:00|12.34
2005-09-23 00:00:00|15.07
2005-09-24 00:00:00|27.03
2005-09-25 00:00:00|18.81
2005-09-26 00:00:00|21.25
2005-09-27 00:00:00|20.84
2005-09-28 00:00:00|45.75
2005-09-29 00:00:00|41.75
2005-09-30 00:00:00|24.38
2005-10-01 00:00:00|42.11
2005-10-02 00:00:00|23.12
2005-10-03 00:00:00|23.38
2005-10-04 00:00:00|31.84
2005-10-05 00:00:00|24.98
2005-10-06 00:00:00|26.69
2005-10-07 00:00:00|24.82
2005-10-08 00:00:00|24.06
2005-10-09 00:00:00|28.6
2005-10-10 00:00:00|29.01
2005-10-11 00:00:00|36.33
2005-10-12 00:00:00|24.71
2005-10-13 00:00:00|20.63
2005-10-14 00:00:00|18.24
2005-10-15 00:00:00|38.01
2005-10-16 00:00:00|34.65
2005-10-17 00:00:00|49.15
2005-10-18 00:00:00|37.37
2005-10-19 00:00:00|31.6
2005-10-20 00:00:00|31.31
2005-10-21 00:00:00|35.84
2005-10-22 00:00:00|40.05
2005-10-23 00:00:00|30.59
2005-10-24 00:00:00|56.51
2005-10-25 00:00:00|57.11
2005-10-26 00:00:00|55.82
2005-10-27 00:00:00|65.8
2005-10-28 00:00:00|49.65
2005-10-29 00:00:00|63.2
2005-10-30 00:00:00|48.38
2005-10-31 00:00:00|44.27
2005-11-01 00:00:00|41.32
2005-11-02 00:00:00|47.07
2005-11-03 00:00:00|50.97
2005-11-04 00:00:00|41.79
2005-11-05 00:00:00|40.47
2005-11-06 00:00:00|31.83
2005-11-07 00:00:00|34.42
2005-11-08 00:00:00|33.51
2005-11-09 00:00:00|39.37
2005-11-10 00:00:00|53.22
2005-11-11 00:00:00|45.48
2005-11-12 00:00:00|60.2
2005-11-13 00:00:00|51.29
2005-11-14 00:00:00|53.67
2005-11-15 00:00:00|42.61
2005-11-16 00:00:00|43.02
2005-11-17 00:00:00|59.74
2005-11-18 00:00:00|51.5
2005-11-19 00:00:00|55.85
2005-11-20 00:00:00|46.82
2005-11-21 00:00:00|37.25
2005-11-22 00:00:00|54.2
2005-11-23 00:00:00|67.23
2005-11-24 00:00:00|41.55
2005-11-25 00:00:00|34.97
2005-11-26 00:00:00|32.5
2005-11-27 00:00:00|29.35
2005-11-28 00:00:00|28.0
2005-11-29 00:00:00|24.62
2005-11-30 00:00:00|24.51
2005-12-01 00:00:00|20.53
2005-12-02 00:00:00|15.0
2005-12-03 00:00:00|16.67
2005-12-04 00:00:00|20.22
2005-12-05 00:00:00|19.01
2005-12-06 00:00:00|27.89
2005-12-07 00:00:00|20.42
2005-12-08 00:00:00|18.04
2005-12-09 00:00:00|17.28
2005-12-10 00:00:00|17.29
2005-12-11 00:00:00|15.19
2005-12-12 00:00:00|17.91
2005-12-13 00:00:00|19.39
2005-12-14 00:00:00|16.56
2005-12-15 00:00:00|14.8
2005-12-16 00:00:00|23.7
2005-12-17 00:00:00|15.73
2005-12-18 00:00:00|14.55
2005-12-19 00:00:00|14.26
2005-12-20 00:00:00|16.41
2005-12-21 00:00:00|15.51
2005-12-22 00:00:00|20.17
2005-12-23 00:00:00|19.65
2005-12-24 00:00:00|15.14
2005-12-25 00:00:00|18.69
2005-12-26 00:00:00|20.71
2005-12-27 00:00:00|16.21
2005-12-28 00:00:00|14.92
2005-12-29 00:00:00|15.29
2005-12-30 00:00:00|14.11
2005-12-31 00:00:00|13.52
2006-01-01 00:00:00|14.04
2006-01-02 00:00:00|12.48
2006-01-03 00:00:00|12.73
2006-01-04 00:00:00|14.26
2006-01-05 00:00:00|13.41
2006-01-06 00:00:00|23.45
2006-01-07 00:00:00|25.59
2006-01-08 00:00:00|20.32
2006-01-09 00:00:00|19.69
2006-01-10 00:00:00|17.39
2006-01-11 00:00:00|18.88
2006-01-12 00:00:00|21.39
2006-01-13 00:00:00|16.67
2006-01-14 00:00:00|16.06
2006-01-15 00:00:00|16.23
2006-01-16 00:00:00|15.36
2006-01-17 00:00:00|13.3
2006-01-18 00:00:00|13.74
2006-01-19 00:00:00|12.8
2006-01-20 00:00:00|12.28
2006-01-21 00:00:00|13.37
2006-01-22 00:00:00|12.54
2006-01-23 00:00:00|11.82
2006-01-24 00:00:00|12.08
2006-01-25 00:00:00|13.89
2006-01-26 00:00:00|14.85
2006-01-27 00:00:00|16.51
2006-01-28 00:00:00|16.85
2006-01-29 00:00:00|17.83
2006-01-30 00:00:00|15.44
2006-01-31 00:00:00|13.85
2006-02-01 00:00:00|14.49
2006-02-02 00:00:00|17.5
2006-02-03 00:00:00|16.23
2006-02-04 00:00:00|18.87
2006-02-05 00:00:00|23.7
2006-02-06 00:00:00|17.77
2006-02-07 00:00:00|16.41
2006-02-08 00:00:00|15.88
2006-02-09 00:00:00|15.36
2006-02-10 00:00:00|14.85
2006-02-11 00:00:00|14.18
2006-02-12 00:00:00|13.67
2006-02-13 00:00:00|13.3
2006-02-14 00:00:00|13.08
2006-02-15 00:00:00|12.8
2006-02-16 00:00:00|12.54
2006-02-17 00:00:00|12.16
2006-02-18 00:00:00|16.06
2006-02-19 00:00:00|14.55
2006-02-20 00:00:00|13.52
2006-02-21 00:00:00|12.93
2006-02-22 00:00:00|12.41
2006-02-23 00:00:00|12.02
2006-02-24 00:00:00|11.63
2006-02-25 00:00:00|11.39
2006-02-26 00:00:00|11.31
2006-02-27 00:00:00|14.34
2006-02-28 00:00:00|14.18
2006-03-01 00:00:00|13.08
2006-03-02 00:00:00|12.41
2006-03-03 00:00:00|11.89
2006-03-04 00:00:00|11.36
2006-03-05 00:00:00|11.1
2006-03-06 00:00:00|11.07
2006-03-07 00:00:00|13.57
2006-03-08 00:00:00|15.97
2006-03-09 00:00:00|15.58
2006-03-10 00:00:00|35.87
2006-03-11 00:00:00|17.99
2006-03-12 00:00:00|16.41
2006-03-13 00:00:00|15.44
2006-03-14 00:00:00|14.7
2006-03-15 00:00:00|16.34
2006-03-16 00:00:00|15.51
2006-03-17 00:00:00|15.08
2006-03-18 00:00:00|18.34
2006-03-19 00:00:00|16.41
2006-03-20 00:00:00|15.44
2006-03-21 00:00:00|15.22
2006-03-22 00:00:00|23.68
2006-03-23 00:00:00|45.19
2006-03-24 00:00:00|32.36
2006-03-25 00:00:00|30.98
2006-03-26 00:00:00|24.94
2006-03-27 00:00:00|20.21
2006-03-28 00:00:00|30.4
2006-03-29 00:00:00|19.3
2006-03-30 00:00:00|16.23
2006-03-31 00:00:00|16.06
2006-04-01 00:00:00|15.88
2006-04-02 00:00:00|15.44
2006-04-03 00:00:00|14.99
2006-04-04 00:00:00|14.7
2006-04-05 00:00:00|16.06
2006-04-06 00:00:00|23.71
2006-04-07 00:00:00|28.54
2006-04-08 00:00:00|49.3
2006-04-09 00:00:00|44.78
2006-04-10 00:00:00|43.98
2006-04-11 00:00:00|37.37
2006-04-12 00:00:00|44.19
2006-04-13 00:00:00|36.93
2006-04-14 00:00:00|54.63
2006-04-15 00:00:00|41.54
2006-04-16 00:00:00|56.25
2006-04-17 00:00:00|47.63
2006-04-18 00:00:00|42.97
2006-04-19 00:00:00|48.38
2006-04-20 00:00:00|51.38
2006-04-21 00:00:00|33.74
2006-04-22 00:00:00|29.13
2006-04-23 00:00:00|47.63
2006-04-24 00:00:00|43.8
2006-04-25 00:00:00|46.93
2006-04-26 00:00:00|49.23
2006-04-27 00:00:00|51.17
2006-04-28 00:00:00|47.31
2006-04-29 00:00:00|48.82
2006-04-30 00:00:00|68.33
2006-05-01 00:00:00|75.33
2006-05-02 00:00:00|77.07
2006-05-03 00:00:00|69.52
2006-05-04 00:00:00|68.5
2006-05-05 00:00:00|79.73
2006-05-06 00:00:00|86.21
2006-05-07 00:00:00|76.68
2006-05-08 00:00:00|72.47
2006-05-09 00:00:00|75.29
2006-05-10 00:00:00|71.41
2006-05-11 00:00:00|61.69
2006-05-12 00:00:00|66.11
2006-05-13 00:00:00|65.09
2006-05-14 00:00:00|54.54
2006-05-15 00:00:00|39.74
2006-05-16 00:00:00|38.94
2006-05-17 00:00:00|57.75
2006-05-18 00:00:00|66.32
2006-05-19 00:00:00|55.19
2006-05-20 00:00:00|71.4
2006-05-21 00:00:00|42.3
2006-05-22 00:00:00|39.6
2006-05-23 00:00:00|34.03
2006-05-24 00:00:00|30.64
2006-05-25 00:00:00|28.67
2006-05-26 00:00:00|26.54
2006-05-27 00:00:00|17.07
2006-05-28 00:00:00|23.95
2006-05-29 00:00:00|25.52
2006-05-30 00:00:00|22.58
2006-05-31 00:00:00|21.57
2006-06-01 00:00:00|23.66
2006-06-02 00:00:00|64.83
2006-06-03 00:00:00|37.86
2006-06-04 00:00:00|33.18
2006-06-05 00:00:00|48.62
2006-06-06 00:00:00|58.75
2006-06-07 00:00:00|41.92
2006-06-08 00:00:00|47.21
2006-06-09 00:00:00|44.86
2006-06-10 00:00:00|39.5
2006-06-11 00:00:00|42.46
2006-06-12 00:00:00|41.32
2006-06-13 00:00:00|33.33
2006-06-14 00:00:00|34.83
2006-06-15 00:00:00|34.53
2006-06-16 00:00:00|37.72
2006-06-17 00:00:00|29.8
2006-06-18 00:00:00|20.06
2006-06-19 00:00:00|21.82
2006-06-20 00:00:00|28.92
2006-06-21 00:00:00|24.42
2006-06-22 00:00:00|28.55
2006-06-23 00:00:00|21.35
2006-06-24 00:00:00|20.32
2006-06-25 00:00:00|18.19
2006-06-26 00:00:00|18.23
2006-06-27 00:00:00|20.3
2006-06-28 00:00:00|14.4
2006-06-29 00:00:00|15.65
2006-06-30 00:00:00|15.28
2006-07-01 00:00:00|14.99
2006-07-02 00:00:00|14.85
2006-07-03 00:00:00|14.7
2006-07-04 00:00:00|14.7
2006-07-05 00:00:00|14.33
2006-07-06 00:00:00|13.45
2006-07-07 00:00:00|13.15
2006-07-08 00:00:00|13.15
2006-07-09 00:00:00|12.71
2006-07-10 00:00:00|12.9
2006-07-11 00:00:00|13.08
2006-07-12 00:00:00|12.8
2006-07-13 00:00:00|15.0
2006-07-14 00:00:00|13.37
2006-07-15 00:00:00|13.82
2006-07-16 00:00:00|12.87
2006-07-17 00:00:00|13.45
2006-07-18 00:00:00|12.15
2006-07-19 00:00:00|12.41
2006-07-20 00:00:00|11.76
2006-07-21 00:00:00|11.23
2006-07-22 00:00:00|13.59
2006-07-23 00:00:00|14.85
2006-07-24 00:00:00|16.58
2006-07-25 00:00:00|17.38
2006-07-26 00:00:00|18.52
2006-07-27 00:00:00|16.32
2006-07-28 00:00:00|21.76
2006-07-29 00:00:00|21.96
2006-07-30 00:00:00|26.2
2006-07-31 00:00:00|22.89
2006-08-01 00:00:00|20.83
2006-08-02 00:00:00|18.96
2006-08-03 00:00:00|17.55
2006-08-04 00:00:00|15.59
2006-08-05 00:00:00|14.11
2006-08-06 00:00:00|12.6
2006-08-07 00:00:00|11.23
2006-08-08 00:00:00|11.76
2006-08-09 00:00:00|16.26
2006-08-10 00:00:00|12.67
2006-08-11 00:00:00|11.3
2006-08-12 00:00:00|10.21
2006-08-13 00:00:00|11.95
2006-08-14 00:00:00|10.65
2006-08-15 00:00:00|16.04
2006-08-16 00:00:00|13.67
2006-08-17 00:00:00|17.99
2006-08-18 00:00:00|20.14
2006-08-19 00:00:00|30.92
2006-08-20 00:00:00|24.07
2006-08-21 00:00:00|26.42
2006-08-22 00:00:00|28.56
2006-08-23 00:00:00|16.94
2006-08-24 00:00:00|19.78
2006-08-25 00:00:00|16.26
2006-08-26 00:00:00|24.17
2006-08-27 00:00:00|20.22
2006-08-28 00:00:00|17.02
2006-08-29 00:00:00|15.14
2006-08-30 00:00:00|30.7
2006-08-31 00:00:00|16.17
2006-09-01 00:00:00|13.96
2006-09-02 00:00:00|21.65
2006-09-03 00:00:00|25.3
2006-09-04 00:00:00|19.19
2006-09-05 00:00:00|20.34
2006-09-06 00:00:00|16.85
2006-09-07 00:00:00|14.85
2006-09-08 00:00:00|31.49
2006-09-09 00:00:00|36.23
2006-09-10 00:00:00|23.9
2006-09-11 00:00:00|25.08
2006-09-12 00:00:00|20.25
2006-09-13 00:00:00|19.56
2006-09-14 00:00:00|15.29
2006-09-15 00:00:00|25.19
2006-09-16 00:00:00|26.99
2006-09-17 00:00:00|21.04
2006-09-18 00:00:00|16.94
2006-09-19 00:00:00|19.3
2006-09-20 00:00:00|30.02
2006-09-21 00:00:00|23.25
2006-09-22 00:00:00|31.18
2006-09-23 00:00:00|23.6
2006-09-24 00:00:00|17.83
2006-09-25 00:00:00|22.31
2006-09-26 00:00:00|21.43
2006-09-27 00:00:00|17.76
2006-09-28 00:00:00|15.54
2006-09-29 00:00:00|14.04
2006-09-30 00:00:00|13.39
2006-10-01 00:00:00|16.58
2006-10-02 00:00:00|29.37
2006-10-03 00:00:00|14.92
2006-10-04 00:00:00|15.74
2006-10-05 00:00:00|17.21
2006-10-06 00:00:00|12.96
2006-10-07 00:00:00|11.36
2006-10-08 00:00:00|12.89
2006-10-09 00:00:00|13.2
2006-10-10 00:00:00|15.88
2006-10-11 00:00:00|25.3
2006-10-12 00:00:00|19.99
2006-10-13 00:00:00|33.63
2006-10-14 00:00:00|37.25
2006-10-15 00:00:00|51.38
2006-10-16 00:00:00|45.44
2006-10-17 00:00:00|49.0
2006-10-18 00:00:00|50.25
2006-10-19 00:00:00|45.45
2006-10-20 00:00:00|37.75
2006-10-21 00:00:00|31.38
2006-10-22 00:00:00|53.63
2006-10-23 00:00:00|44.74
2006-10-24 00:00:00|37.75
2006-10-25 00:00:00|25.86
2006-10-26 00:00:00|20.13
2006-10-27 00:00:00|25.75
2006-10-28 00:00:00|49.0
2006-10-29 00:00:00|41.07
2006-10-30 00:00:00|35.65
2006-10-31 00:00:00|30.25
2006-11-01 00:00:00|31.38
2006-11-02 00:00:00|23.35
2006-11-03 00:00:00|19.25
2006-11-04 00:00:00|17.29
2006-11-05 00:00:00|15.44
2006-11-06 00:00:00|16.25
2006-11-07 00:00:00|17.64
2006-11-08 00:00:00|17.02
2006-11-09 00:00:00|22.13
2006-11-10 00:00:00|23.49
2006-11-11 00:00:00|34.75
2006-11-13 00:00:00|73.75
2006-11-14 00:00:00|79.47
2006-11-15 00:00:00|66.98
2006-11-16 00:00:00|73.06
2006-11-17 00:00:00|73.75
2006-11-18 00:00:00|64.12
2006-11-19 00:00:00|56.13
2006-11-20 00:00:00|50.25
2006-11-21 00:00:00|45.92
2006-11-22 00:00:00|40.36
2006-11-23 00:00:00|47.16
2006-11-24 00:00:00|41.56
2006-11-25 00:00:00|54.94
2006-11-26 00:00:00|47.15
2006-11-27 00:00:00|42.62
2006-11-28 00:00:00|37.08
2006-11-29 00:00:00|32.73
2006-11-30 00:00:00|31.78
2006-12-01 00:00:00|30.24
2006-12-02 00:00:00|23.61
2006-12-03 00:00:00|25.98
2006-12-04 00:00:00|20.67
2006-12-05 00:00:00|18.78
2006-12-06 00:00:00|20.76
2006-12-07 00:00:00|21.66
2006-12-08 00:00:00|21.75
2006-12-09 00:00:00|16.58
2006-12-10 00:00:00|21.14
2006-12-11 00:00:00|18.97
2006-12-12 00:00:00|18.72
2006-12-13 00:00:00|18.92
2006-12-14 00:00:00|16.32
2006-12-15 00:00:00|14.41
2006-12-16 00:00:00|12.67
2006-12-17 00:00:00|23.95
2006-12-18 00:00:00|22.89
2006-12-19 00:00:00|20.94
2006-12-20 00:00:00|20.53
2006-12-21 00:00:00|19.18
2006-12-22 00:00:00|17.29
2006-12-23 00:00:00|15.44
2006-12-24 00:00:00|13.96
2006-12-25 00:00:00|15.59
2006-12-26 00:00:00|16.94
2006-12-27 00:00:00|14.85
2006-12-28 00:00:00|17.29
2006-12-29 00:00:00|14.77
2006-12-30 00:00:00|13.45
2006-12-31 00:00:00|12.41
2007-01-01 00:00:00|11.63
2007-01-02 00:00:00|12.15
2007-01-03 00:00:00|11.43
2007-01-04 00:00:00|10.52
2007-01-05 00:00:00|13.23
2007-01-06 00:00:00|12.15
2007-01-07 00:00:00|11.49
2007-01-08 00:00:00|14.92
2007-01-09 00:00:00|21.26
2007-01-10 00:00:00|20.44
2007-01-11 00:00:00|17.73
