No se encuentra la base de datos indicada.﻿0
Fecha|Valor
2019-04-17 00:00:00|158.92812500000198
2019-04-18 00:00:00|148.5156250000117
2019-04-19 00:00:00|138.20625000000155
2019-04-20 00:00:00|136.24687500000064
2019-04-21 00:00:00|136.77187499999812
2019-04-22 00:00:00|137.4437500000007
2019-04-23 00:00:00|138.3125000000012
2019-04-24 00:00:00|136.45624999999734
2019-04-25 00:00:00|164.4874999999587
2019-04-26 00:00:00|205.44999999999288
2019-04-27 00:00:00|213.29999999998947
2019-04-28 00:00:00|218.5500000000046
2019-04-29 00:00:00|211.07500000000877
2019-04-30 00:00:00|173.81250000004
2019-05-01 00:00:00|135.98750000000047
2019-05-02 00:00:00|139.63124999999394
2019-05-03 00:00:00|142.7062499999981
2019-05-04 00:00:00|142.57499999999968
2019-05-05 00:00:00|143.42500000000334
2019-05-06 00:00:00|139.78749999999906
2019-05-07 00:00:00|140.8124999999871
2019-05-08 00:00:00|174.61874999996962
2019-05-09 00:00:00|206.51874999999134
2019-05-10 00:00:00|215.04999999999774
2019-05-11 00:00:00|213.6249999999999
2019-05-12 00:00:00|212.72499999999852
2019-05-13 00:00:00|217.64999999999245
2019-05-14 00:00:00|216.3000000000117
2019-05-15 00:00:00|205.93750000001168
2019-05-16 00:00:00|196.18749999999645
2019-05-17 00:00:00|196.41250000000656
2019-05-18 00:00:00|203.08749999998773
2019-05-19 00:00:00|214.37499999999696
2019-05-20 00:00:00|216.3999999999993
2019-05-21 00:00:00|216.2500000000012
2019-05-22 00:00:00|216.32499999999953
2019-05-23 00:00:00|241.5437499998829
2019-05-24 00:00:00|393.62687499993274
2019-05-25 00:00:00|479.17375000000766
2019-05-26 00:00:00|555.7190624998207
2019-05-27 00:00:00|719.884062500014
2019-05-28 00:00:00|703.5931250000053
2019-05-29 00:00:00|704.710624999994
2019-05-30 00:00:00|724.1612499999736
2019-05-31 00:00:00|748.9312500000057
2019-06-01 00:00:00|742.9137500000049
2019-06-02 00:00:00|737.6224999999978
2019-06-03 00:00:00|745.5074999999887
2019-06-04 00:00:00|752.3550000000139
2019-06-05 00:00:00|727.9075000000148
2019-06-06 00:00:00|725.0524999999976
2019-06-07 00:00:00|718.8762500000021
2019-06-08 00:00:00|719.0787500000035
2019-06-09 00:00:00|711.2825000000068
2019-06-10 00:00:00|705.8149999999873
2019-06-11 00:00:00|736.3949999999771
2019-06-12 00:00:00|775.674999999912
2019-06-13 00:00:00|866.9175000000349
2019-06-14 00:00:00|790.9700000000549
2019-06-15 00:00:00|722.9893750000349
2019-06-16 00:00:00|686.5325000000398
2019-06-17 00:00:00|652.7181249999923
2019-06-18 00:00:00|657.6640625000031
2019-06-19 00:00:00|647.682187500042
2019-06-20 00:00:00|583.9287499999884
2019-06-21 00:00:00|620.0874999999769
2019-06-22 00:00:00|611.6968749999726
2019-06-23 00:00:00|651.1549999999913
2019-06-24 00:00:00|689.2806249999718
2019-06-25 00:00:00|683.8187500000189
2019-06-26 00:00:00|704.0812499999722
2019-06-27 00:00:00|737.5850000000129
2019-06-28 00:00:00|688.8306250000791
2019-06-29 00:00:00|606.8662500000053
2019-06-30 00:00:00|604.4062499999811
2019-07-01 00:00:00|576.538125000089
2019-07-02 00:00:00|486.33999999997883
2019-07-03 00:00:00|506.53875000001113
2019-07-04 00:00:00|477.38000000003075
2019-07-05 00:00:00|444.4856249999936
2019-07-06 00:00:00|451.5796875000089
2019-07-07 00:00:00|441.5040625000035
2019-07-08 00:00:00|434.15312500001147
2019-07-09 00:00:00|422.919999999977
2019-07-10 00:00:00|440.8900000000046
2019-07-11 00:00:00|426.49937499997526
2019-07-12 00:00:00|527.182499999856
2019-07-13 00:00:00|683.618750000065
2019-07-14 00:00:00|696.0768749999028
2019-07-15 00:00:00|782.3733333333333
2019-07-17 00:00:00|758.7062500000329
2019-07-18 00:00:00|691.1662500000789
2019-07-19 00:00:00|610.8349999998975
2019-07-20 00:00:00|641.2056250000903
2019-07-21 00:00:00|556.8618750000368
2019-07-22 00:00:00|521.3793749999921
2019-07-23 00:00:00|531.2156250000297
2019-07-24 00:00:00|490.58750000000833
2019-07-25 00:00:00|480.58750000000373
2019-07-26 00:00:00|443.3750000000571
2019-07-27 00:00:00|387.78000000000475
2019-07-28 00:00:00|377.03125000000324
2019-07-29 00:00:00|368.5581250000011
2019-07-30 00:00:00|370.75562499999756
2019-07-31 00:00:00|371.30500000000166
2019-08-01 00:00:00|395.8699999999699
2019-08-02 00:00:00|397.5181250000261
2019-08-03 00:00:00|366.3606249999977
2019-08-04 00:00:00|397.31312500001144
2019-08-05 00:00:00|410.9556249999039
2019-08-06 00:00:00|521.4656249998831
2019-08-07 00:00:00|622.6374999999645
2019-08-08 00:00:00|650.9531249999995
2019-08-09 00:00:00|647.9140624999751
2019-08-10 00:00:00|688.4446875000089
2019-08-11 00:00:00|659.2268749999896
2019-08-12 00:00:00|656.2918750000057
2019-08-13 00:00:00|657.7574999999626
2019-08-14 00:00:00|695.0866761363725
2019-08-15 00:00:00|686.0052272727414
2019-08-16 00:00:00|673.7134090909233
2019-08-17 00:00:00|661.4215909091051
2019-08-18 00:00:00|649.129772727287
2019-08-19 00:00:00|636.8379545454687
2019-08-20 00:00:00|624.5461363636506
2019-08-21 00:00:00|612.2543181818324
2019-08-22 00:00:00|599.9625000000142
2019-08-23 00:00:00|587.670681818196
2019-08-24 00:00:00|575.3788636363778
2019-08-25 00:00:00|556.0703693181969
2019-08-26 00:00:00|516.1862500000184
2019-08-27 00:00:00|495.67500000000047
2019-08-28 00:00:00|458.91625000004694
2019-08-29 00:00:00|422.2950000000028
2019-08-30 00:00:00|412.75375000002003
2019-08-31 00:00:00|361.2443750000059
2019-09-01 00:00:00|337.149999999998
2019-09-02 00:00:00|327.07499999998964
2019-09-03 00:00:00|330.3324999999903
2019-09-04 00:00:00|335.34312500000027
2019-09-05 00:00:00|328.1612499999935
2019-09-06 00:00:00|332.9721874999889
2019-09-07 00:00:00|338.0840625000001
2019-09-08 00:00:00|329.2996874999674
2019-09-09 00:00:00|402.43843749994494
2019-09-10 00:00:00|500.79812499984206
2019-09-11 00:00:00|531.8112500001446
2019-09-12 00:00:00|385.2581250000074
2019-09-13 00:00:00|372.18187500000266
2019-09-14 00:00:00|365.7196875000033
2019-09-15 00:00:00|352.1428124999964
2019-09-16 00:00:00|351.60249999999917
2019-09-17 00:00:00|343.9231250000012
2019-09-18 00:00:00|336.21374999999546
2019-09-19 00:00:00|334.36968749999625
2019-09-20 00:00:00|327.75406249995183
2019-09-21 00:00:00|411.8281249999296
2019-09-22 00:00:00|487.26249999994036
2019-09-23 00:00:00|541.9056249999903
2019-09-24 00:00:00|546.0631249999773
2019-09-25 00:00:00|572.9496874999966
2019-09-26 00:00:00|576.6640624999945
2019-09-27 00:00:00|581.0609375000001
2019-09-28 00:00:00|578.3346875000082
2019-09-29 00:00:00|569.7893750000032
2019-09-30 00:00:00|561.2437500000062
2019-10-01 00:00:00|553.1212500000354
2019-10-02 00:00:00|469.46375000007316
2019-10-03 00:00:00|401.3950000000043
2019-10-04 00:00:00|393.94000000000614
2019-10-05 00:00:00|386.53000000000196
2019-10-06 00:00:00|384.44000000000483
2019-10-07 00:00:00|377.41687500000455
2019-10-08 00:00:00|372.12906250000225
2019-10-09 00:00:00|370.2978124999954
2019-10-10 00:00:00|380.90187499993743
2019-10-11 00:00:00|444.0525000000237
2019-10-12 00:00:00|427.2568750000071
2019-10-13 00:00:00|380.5156250000165
2019-10-14 00:00:00|373.00999999998453
2019-10-15 00:00:00|373.7637499999957
2019-10-16 00:00:00|382.5881250000027
2019-10-17 00:00:00|403.4237499999225
2019-10-18 00:00:00|466.5712500000144
2019-10-19 00:00:00|446.9693750000153
2019-10-20 00:00:00|426.2531250000187
2019-10-21 00:00:00|407.0875000000011
2019-10-22 00:00:00|416.5112499999406
2019-10-23 00:00:00|512.3249999999408
2019-10-24 00:00:00|565.7325000000084
2019-10-25 00:00:00|578.2743749999394
2019-10-26 00:00:00|638.4293749999795
2019-10-27 00:00:00|655.5368749999928
2019-10-28 00:00:00|705.0818750000134
2019-10-29 00:00:00|697.0087499999457
2019-10-30 00:00:00|759.2525000000018
2019-10-31 00:00:00|752.8737500000141
2019-11-01 00:00:00|737.1237500000115
2019-11-02 00:00:00|724.8500000000009
2019-11-03 00:00:00|700.9962500000128
2019-11-04 00:00:00|697.5343750000059
2019-11-05 00:00:00|649.321875000067
2019-11-06 00:00:00|608.526249999943
2019-11-07 00:00:00|674.8868749999983
2019-11-08 00:00:00|628.6362500000922
2019-11-09 00:00:00|511.2756250000185
2019-11-10 00:00:00|477.2156250000124
2019-11-11 00:00:00|428.77187500005704
2019-11-12 00:00:00|379.87999999999516
2019-11-13 00:00:00|384.72499999999854
2019-11-14 00:00:00|414.18687499996037
2019-11-15 00:00:00|442.33749999998724
2019-11-16 00:00:00|458.89562499999784
2019-11-17 00:00:00|418.5168750000805
2019-11-18 00:00:00|322.9712500000217
2019-11-19 00:00:00|316.1712499999639
2019-11-20 00:00:00|364.30624999995854
2019-11-21 00:00:00|396.681874999987
2019-11-22 00:00:00|400.0024999999937
2019-11-23 00:00:00|398.61999999999205
2019-11-24 00:00:00|398.61999999999205
2019-11-25 00:00:00|397.55999999999676
2019-11-26 00:00:00|396.32624999999024
2019-11-27 00:00:00|396.4962499999932
2019-11-28 00:00:00|382.88812500003286
2019-11-29 00:00:00|352.99249999999824
2019-11-30 00:00:00|353.7249999999991
2019-12-01 00:00:00|344.3268750000361
2019-12-02 00:00:00|268.5918750000552
2019-12-03 00:00:00|216.55812500000252
2019-12-04 00:00:00|260.17937499994133
2019-12-05 00:00:00|279.2387500000499
2019-12-06 00:00:00|229.0900000000108
2019-12-07 00:00:00|220.19562500000507
2019-12-08 00:00:00|212.83125000000373
2019-12-09 00:00:00|207.9225000000032
2019-12-10 00:00:00|204.87499999999844
2019-12-11 00:00:00|205.69999999999936
2019-12-12 00:00:00|224.7443749999558
2019-12-13 00:00:00|242.3231250000301
2019-12-14 00:00:00|209.2200000000079
2019-12-15 00:00:00|203.09499999999113
2019-12-16 00:00:00|225.98687499999238
2019-12-17 00:00:00|224.01000000000153
2019-12-18 00:00:00|220.91812500000339
2019-12-19 00:00:00|220.98749999996198
2019-12-20 00:00:00|245.9774999999882
2019-12-21 00:00:00|246.55999999998886
2019-12-22 00:00:00|244.3681249999898
2019-12-23 00:00:00|240.6599999999911
2019-12-24 00:00:00|243.02249999996766
2019-12-25 00:00:00|255.06812500000294
2019-12-26 00:00:00|240.97531249998974
2019-12-27 00:00:00|239.05968749998712
2019-12-28 00:00:00|245.1137499999694
2019-12-29 00:00:00|255.9406249999804
2019-12-30 00:00:00|266.89031249998436
2019-12-31 00:00:00|263.3278124999753
2020-01-01 00:00:00|280.5374999999614
2020-01-02 00:00:00|298.2643749999847
2020-01-03 00:00:00|316.7568749999786
2020-01-04 00:00:00|327.0856249999881
2020-01-05 00:00:00|324.43312499999223
2020-01-06 00:00:00|285.21031250000385
2020-01-07 00:00:00|256.8203125000555
2020-01-08 00:00:00|204.45124999998745
2020-01-09 00:00:00|218.08875000001106
2020-01-10 00:00:00|207.38312499999097
2020-01-11 00:00:00|212.54374999996946
2020-01-12 00:00:00|230.3937500000298
2020-01-13 00:00:00|209.10000000000517
2020-01-14 00:00:00|202.41562499996178
2020-01-15 00:00:00|230.13062499998662
2020-01-16 00:00:00|233.2134374999906
2020-01-17 00:00:00|231.01062499998721
2020-01-18 00:00:00|232.21593749998934
2020-01-19 00:00:00|232.91374999999343
2020-01-20 00:00:00|219.006250000016
2020-01-21 00:00:00|199.09875000001233
2020-01-22 00:00:00|200.80499999995826
2020-01-23 00:00:00|238.7521874999938
2020-01-24 00:00:00|232.8284374999912
2020-01-25 00:00:00|234.66374999998564
2020-01-26 00:00:00|248.32562500002422
2020-01-27 00:00:00|224.17500000001607
2020-01-28 00:00:00|207.50437499997003
2020-01-29 00:00:00|229.22624999998703
2020-01-30 00:00:00|232.05187499999244
2020-01-31 00:00:00|229.9999999999907
2020-02-01 00:00:00|230.0437499999947
2020-02-02 00:00:00|228.76624999998862
2020-02-03 00:00:00|223.91000000002933
2020-02-04 00:00:00|199.11281249996736
2020-02-05 00:00:00|221.6878124999893
2020-02-06 00:00:00|224.91781249999073
2020-02-07 00:00:00|226.61468749999307
2020-02-08 00:00:00|226.24499999999264
2020-02-09 00:00:00|225.56374999998835
2020-02-10 00:00:00|221.9018750000361
2020-02-11 00:00:00|193.28124999997783
2020-02-12 00:00:00|213.56624999998533
2020-02-13 00:00:00|220.07312499999892
2020-02-14 00:00:00|218.7231249999866
2020-02-15 00:00:00|223.8143749999945
2020-02-16 00:00:00|213.22187500002565
2020-02-17 00:00:00|187.79375000000286
2020-02-18 00:00:00|192.66562499996698
2020-02-19 00:00:00|211.17812500002262
2020-02-20 00:00:00|188.1937499999997
2020-02-21 00:00:00|188.44999999999754
2020-02-22 00:00:00|193.52500000000254
2020-02-23 00:00:00|186.94375000000255
2020-02-24 00:00:00|185.16874999999985
2020-02-25 00:00:00|185.29999999999998
2020-02-26 00:00:00|185.23437500000085
2020-02-27 00:00:00|184.84062499999945
2020-02-28 00:00:00|185.29999999999998
2020-02-29 00:00:00|185.29999999999998
2020-03-01 00:00:00|185.23437500000085
2020-03-02 00:00:00|184.38124999999926
2020-03-03 00:00:00|185.23437499999991
2020-03-04 00:00:00|184.38124999999954
2020-03-05 00:00:00|184.11875000000109
2020-03-06 00:00:00|186.41687499996516
2020-03-07 00:00:00|211.94624999998865
2020-03-08 00:00:00|218.33312500002975
2020-03-09 00:00:00|187.1337500000021
2020-03-10 00:00:00|186.86187499996797
2020-03-11 00:00:00|209.60749999999064
2020-03-12 00:00:00|213.42812499999113
2020-03-13 00:00:00|224.20500000001803
2020-03-14 00:00:00|205.51499999998197
2020-03-15 00:00:00|209.34625000002478
2020-03-16 00:00:00|185.49687500000053
2020-03-17 00:00:00|188.00624999996464
2020-03-18 00:00:00|216.71312500000693
2020-03-19 00:00:00|198.01875000001658
2020-03-20 00:00:00|182.87187499999388
2020-03-21 00:00:00|186.15312500000525
2020-03-22 00:00:00|181.2312500000002
2020-03-23 00:00:00|180.18124999999955
2020-03-24 00:00:00|179.91875000000107
2020-03-25 00:00:00|177.8187500000029
2020-03-26 00:00:00|175.0624999999985
2020-03-27 00:00:00|175.71875000000108
2020-03-28 00:00:00|174.79999999999998
2020-03-29 00:00:00|173.81000000000117
2020-03-30 00:00:00|173.87562499999802
2020-03-31 00:00:00|175.5218749999972
2020-04-01 00:00:00|177.16249999999545
2020-04-02 00:00:00|178.47500000000423
2020-04-03 00:00:00|174.67625000000157
2020-04-04 00:00:00|172.94375000000016
2020-04-05 00:00:00|172.82000000000005
2020-04-06 00:00:00|173.80999999999884
2020-04-07 00:00:00|173.81000000000117
2020-04-08 00:00:00|172.82000000000005
2020-04-09 00:00:00|173.68625000000043
2020-04-10 00:00:00|173.93374999999898
2020-04-11 00:00:00|176.24999999998155
2020-04-12 00:00:00|187.44375000000431
2020-04-13 00:00:00|179.78750000000394
2020-04-14 00:00:00|174.85250000000062
2020-04-15 00:00:00|174.67624999999984
2020-04-16 00:00:00|173.81000000000117
2020-04-17 00:00:00|172.94374999999846
2020-04-18 00:00:00|173.68625000000102
2020-04-19 00:00:00|173.86249999998674
2020-04-20 00:00:00|181.50125000000227
2020-04-21 00:00:00|180.3125000000046
2020-04-22 00:00:00|175.19375000000045
2020-04-23 00:00:00|172.69999999999808
2020-04-24 00:00:00|177.3124999999944
2020-04-25 00:00:00|180.70625000000385
2020-04-26 00:00:00|175.85750000000294
2020-04-27 00:00:00|173.93374999999898
2020-04-28 00:00:00|173.93374999999955
2020-04-29 00:00:00|174.24312499999962
2020-04-30 00:00:00|174.7381249999999
2020-05-01 00:00:00|174.36687499999977
2020-05-02 00:00:00|175.87187499997404
2020-05-03 00:00:00|200.2137499999907
2020-05-04 00:00:00|203.7499999999997
2020-05-05 00:00:00|204.74749999999113
2020-05-06 00:00:00|204.25437500000118
2020-05-07 00:00:00|199.26562499999568
2020-05-08 00:00:00|205.7887499999933
2020-05-09 00:00:00|206.28687499998276
2020-05-10 00:00:00|226.10625000001573
2020-05-11 00:00:00|203.41562499999924
2020-05-12 00:00:00|200.4312499999775
2020-05-13 00:00:00|217.2093749999922
2020-05-14 00:00:00|213.412499999991
2020-05-15 00:00:00|216.429374999994
2020-05-16 00:00:00|214.81750000000795
2020-05-17 00:00:00|209.7987499999735
2020-05-18 00:00:00|251.3937499999833
2020-05-19 00:00:00|240.72250000000378
2020-05-20 00:00:00|231.98624999998748
2020-05-21 00:00:00|228.4550000000032
2020-05-22 00:00:00|219.53562499999086
2020-05-23 00:00:00|224.18374999999767
2020-05-24 00:00:00|216.56874999999678
2020-05-25 00:00:00|209.67062500000648
2020-05-26 00:00:00|202.13124999999263
2020-05-27 00:00:00|215.4187499999546
2020-05-28 00:00:00|265.8400000000067
2020-05-29 00:00:00|243.13937499999835
2020-05-30 00:00:00|239.37062499998908
2020-05-31 00:00:00|248.85562500000935
2020-06-01 00:00:00|230.17468749999688
2020-06-02 00:00:00|248.38156249995342
2020-06-03 00:00:00|284.7668749999842
2020-06-04 00:00:00|282.5343749999883
2020-06-05 00:00:00|280.256874999988
2020-06-06 00:00:00|277.83999999998827
2020-06-07 00:00:00|275.26999999998833
2020-06-08 00:00:00|268.11625000000424
2020-06-09 00:00:00|260.76624999996824
2020-06-10 00:00:00|275.0837499999864
2020-06-11 00:00:00|270.50812499998796
2020-06-12 00:00:00|270.5112499999772
2020-06-13 00:00:00|277.50062499998626
2020-06-14 00:00:00|272.0062499999874
2020-06-15 00:00:00|272.08749999998764
2020-06-16 00:00:00|268.490624999981
2020-06-17 00:00:00|270.9524999999901
2020-06-18 00:00:00|267.1756249999771
2020-06-19 00:00:00|277.2574999999829
2020-06-20 00:00:00|277.9599999999868
2020-06-21 00:00:00|278.03812499998145
2020-06-22 00:00:00|278.4643749999967
2020-06-23 00:00:00|273.89812499998294
2020-06-24 00:00:00|271.30374999998423
2020-06-25 00:00:00|268.86124999998907
2020-06-26 00:00:00|267.3812499999704
2020-06-27 00:00:00|330.6337499999406
2020-06-28 00:00:00|379.26437499999525
2020-06-29 00:00:00|374.24437500000255
2020-06-30 00:00:00|367.6631249999879
2020-07-01 00:00:00|378.6862500000021
2020-07-02 00:00:00|393.9349999999713
2020-07-03 00:00:00|416.4687500000033
2020-07-04 00:00:00|413.7037499999933
2020-07-05 00:00:00|416.7650000000023
2020-07-06 00:00:00|403.99250000000194
2020-07-07 00:00:00|395.6499999999967
2020-07-08 00:00:00|396.7437499999767
2020-07-09 00:00:00|415.82250000000346
2020-07-10 00:00:00|407.73874999997713
2020-07-11 00:00:00|432.78500000000895
2020-07-12 00:00:00|418.93749999999386
2020-07-13 00:00:00|426.2449999999931
2020-07-14 00:00:00|443.814374999949
2020-07-15 00:00:00|481.1087500000132
2020-07-16 00:00:00|461.9706249999927
2020-07-17 00:00:00|484.87874999997916
2020-07-18 00:00:00|487.17500000001917
2020-07-19 00:00:00|460.11312500000025
2020-07-20 00:00:00|445.6131249999763
2020-07-21 00:00:00|490.08749999996843
2020-07-22 00:00:00|515.0737499999707
2020-07-23 00:00:00|540.509999999992
2020-07-24 00:00:00|553.5487499999883
2020-07-25 00:00:00|568.724999999998
2020-07-26 00:00:00|570.4350000000118
2020-07-27 00:00:00|555.3656250000018
2020-07-28 00:00:00|581.4943749999536
2020-07-29 00:00:00|631.6843749999373
2020-07-30 00:00:00|721.9443749999788
2020-07-31 00:00:00|729.3250000000154
2020-08-02 00:00:00|705.4099999999901
2020-08-03 00:00:00|719.3824999999833
2020-08-04 00:00:00|736.189999999999
2020-08-05 00:00:00|729.9124999999964
2020-08-06 00:00:00|739.9400000000062
2020-08-07 00:00:00|724.8650000000113
2020-08-08 00:00:00|714.3200000000028
2020-08-09 00:00:00|707.8443749999878
2020-08-10 00:00:00|743.2131249999842
2020-08-11 00:00:00|745.1175000000235
2020-08-12 00:00:00|719.9900000000056
2020-08-13 00:00:00|710.8781250000092
2020-08-14 00:00:00|702.988749999985
2020-08-15 00:00:00|721.0031249999993
2020-08-16 00:00:00|719.1800000000047
2020-08-17 00:00:00|718.1674999999914
2020-08-18 00:00:00|731.5324999999964
2020-08-19 00:00:00|732.5449999999995
2020-08-20 00:00:00|731.7350000000042
2020-08-21 00:00:00|724.7487500000068
2020-08-22 00:00:00|717.9649999999991
2020-08-23 00:00:00|697.4506250001723
2020-08-24 00:00:00|569.8981249999459
2020-08-25 00:00:00|654.7243749999301
2020-08-26 00:00:00|721.613125
2020-08-27 00:00:00|721.0025000000003
2020-08-28 00:00:00|726.0649999999893
2020-08-29 00:00:00|736.5949999999996
2020-08-30 00:00:00|737.0
2020-08-31 00:00:00|737.0
2020-09-01 00:00:00|735.5824999999992
2020-09-02 00:00:00|735.379999999999
2020-09-03 00:00:00|736.5950000000023
2020-09-04 00:00:00|734.7725000000087
2020-09-05 00:00:00|691.3346875000814
2020-09-06 00:00:00|598.334687500057
2020-09-07 00:00:00|485.49437500007133
2020-09-08 00:00:00|413.923750000017
2020-09-09 00:00:00|404.08499999997025
2020-09-10 00:00:00|422.6900000000174
2020-09-11 00:00:00|382.0884375000505
2020-09-12 00:00:00|335.67968749994145
2020-09-13 00:00:00|398.9437500000588
2020-09-14 00:00:00|349.15406249998745
2020-09-15 00:00:00|360.5921874999969
2020-09-16 00:00:00|353.0059375000029
2020-09-17 00:00:00|346.48093749998986
2020-09-18 00:00:00|339.63750000000516
2020-09-19 00:00:00|334.9003124999903
2020-09-20 00:00:00|335.62531250000137
2020-09-21 00:00:00|329.92874999997633
2020-09-22 00:00:00|418.69812499986296
2020-09-23 00:00:00|552.0649999999956
2020-09-24 00:00:00|547.4568750000184
2020-09-25 00:00:00|519.8831250000019
2020-09-26 00:00:00|532.8149999999852
2020-09-27 00:00:00|563.2224999999147
2020-09-28 00:00:00|677.1874999999571
2020-09-29 00:00:00|715.5349999999959
2020-09-30 00:00:00|718.3731250000253
2020-10-01 00:00:00|646.1206250000928
2020-10-02 00:00:00|531.3850000000383
2020-10-03 00:00:00|510.4999999999722
2020-10-04 00:00:00|544.3574999999738
2020-10-05 00:00:00|582.9146874999499
2020-10-06 00:00:00|661.9684374999468
2020-10-07 00:00:00|715.9431249999944
2020-10-08 00:00:00|722.016875000022
2020-10-09 00:00:00|652.2046875000505
2020-10-10 00:00:00|625.8221874999668
2020-10-11 00:00:00|648.4262500000293
2020-10-12 00:00:00|571.2200000000514
2020-10-13 00:00:00|511.3612500000348
2020-10-14 00:00:00|445.04625000004324
2020-10-15 00:00:00|386.1675000000155
2020-10-16 00:00:00|367.09312499999766
2020-10-17 00:00:00|365.1062499999831
2020-10-18 00:00:00|411.3549999999609
2020-10-19 00:00:00|441.03062500001755
2020-10-20 00:00:00|418.443750000012
2020-10-21 00:00:00|404.69375000002475
2020-10-22 00:00:00|396.2143749999411
2020-10-23 00:00:00|452.01000000002546
2020-10-24 00:00:00|472.6812499998601
2020-10-25 00:00:00|652.2987499999045
2020-10-26 00:00:00|738.5606250000187
2020-10-27 00:00:00|712.4975000000063
2020-10-28 00:00:00|707.6500000000559
2020-10-29 00:00:00|595.3162500000506
2020-10-30 00:00:00|514.7337500000156
2020-10-31 00:00:00|488.1831250000341
2020-11-01 00:00:00|430.40437500004003
2020-11-02 00:00:00|377.59000000001913
2020-11-03 00:00:00|423.5784375000347
2020-11-04 00:00:00|334.8712500000437
2020-11-05 00:00:00|288.6309374999895
2020-11-06 00:00:00|295.09312499999174
2020-11-07 00:00:00|287.78187499999154
2020-11-08 00:00:00|285.99749999998016
2020-11-09 00:00:00|280.70125000004214
2020-11-10 00:00:00|240.99593749999428
2020-11-11 00:00:00|242.92125000000078
2020-11-12 00:00:00|275.2312499999087
2020-11-13 00:00:00|364.70031250003797
2020-11-14 00:00:00|339.5084374999738
2020-11-15 00:00:00|360.5006250000091
2020-11-16 00:00:00|309.724687500009
2020-11-17 00:00:00|286.02718749998417
2020-11-18 00:00:00|270.93718750003836
2020-11-19 00:00:00|235.5787499999717
2020-11-20 00:00:00|280.93000000001547
2020-11-21 00:00:00|265.2556249999364
2020-11-22 00:00:00|312.03249999999395
2020-11-23 00:00:00|330.6412499999498
2020-11-24 00:00:00|398.05312499996415
2020-11-25 00:00:00|405.6375000000083
2020-11-26 00:00:00|383.2087499999874
2020-11-27 00:00:00|410.3262499999045
2020-11-28 00:00:00|559.4921874999577
2020-11-29 00:00:00|575.4640625000078
2020-11-30 00:00:00|506.962500000081
2020-12-01 00:00:00|409.01124999999297
2020-12-02 00:00:00|404.1974999999564
2020-12-03 00:00:00|455.2787499999585
2020-12-04 00:00:00|518.7687499999709
2020-12-05 00:00:00|538.0518750000016
2020-12-06 00:00:00|532.2806249999965
2020-12-07 00:00:00|485.61750000006185
2020-12-08 00:00:00|412.28750000001156
2020-12-09 00:00:00|400.277499999973
2020-12-10 00:00:00|458.98624999993825
2020-12-11 00:00:00|513.8968749999383
2020-12-12 00:00:00|611.9034374999865
2020-12-13 00:00:00|576.8759375000737
2020-12-14 00:00:00|439.72375000007577
2020-12-15 00:00:00|334.8650000000269
2020-12-16 00:00:00|279.8100000000211
2020-12-17 00:00:00|246.58562500002972
2020-12-18 00:00:00|218.72812500000083
2020-12-19 00:00:00|218.0
2020-12-20 00:00:00|216.8800000000013
2020-12-21 00:00:00|225.764374999953
2020-12-22 00:00:00|259.22187499998836
2020-12-23 00:00:00|305.95374999996295
2020-12-24 00:00:00|295.4143750000107
2020-12-25 00:00:00|273.5384374999969
2020-12-26 00:00:00|263.2346874999802
2020-12-27 00:00:00|265.34249999998565
2020-12-28 00:00:00|259.10593750001294
2020-12-29 00:00:00|246.61656249999763
2020-12-30 00:00:00|247.59874999997936
2020-12-31 00:00:00|253.92250000003486
2021-01-01 00:00:00|222.02437500000943
2021-01-02 00:00:00|208.3068750000043
2021-01-03 00:00:00|204.60000000000005
2021-01-04 00:00:00|202.4687500000017
2021-01-05 00:00:00|198.61875000000137
2021-01-06 00:00:00|197.86249999999984
2021-01-07 00:00:00|199.71874999999721
2021-01-08 00:00:00|200.9562500000047
2021-01-09 00:00:00|204.65499999999366
2021-01-10 00:00:00|208.2000000000016
2021-01-11 00:00:00|206.79999999999998
2021-01-12 00:00:00|224.21562499988354
2021-01-13 00:00:00|390.10343749993774
2021-01-14 00:00:00|400.3015625000825
2021-01-15 00:00:00|285.77125000000564
2021-01-16 00:00:00|269.94249999999863
2021-01-17 00:00:00|251.7743749999918
2021-01-18 00:00:00|247.3362499999926
2021-01-19 00:00:00|245.9024999999803
2021-01-20 00:00:00|246.4024999999914
2021-01-21 00:00:00|244.9581249999877
2021-01-22 00:00:00|247.2806249999912
2021-01-23 00:00:00|245.0212499999956
2021-01-24 00:00:00|243.29187499998443
2021-01-25 00:00:00|232.9406250000328
2021-01-26 00:00:00|204.25625000000443
2021-01-27 00:00:00|197.01250000000016
2021-01-28 00:00:00|195.71250000000055
2021-01-29 00:00:00|194.68437500000022
2021-01-30 00:00:00|194.15937500000055
2021-01-31 00:00:00|192.38749999999848
2021-02-01 00:00:00|193.56874999999926
2021-02-02 00:00:00|193.9031249999968
2021-02-03 00:00:00|195.14062499999474
2021-02-04 00:00:00|197.39062499999798
2021-02-05 00:00:00|196.76875000000013
2021-02-06 00:00:00|194.1375000000075
2021-02-07 00:00:00|186.15312500000098
2021-02-08 00:00:00|185.36562499999917
2021-02-09 00:00:00|185.75937500000052
2021-02-10 00:00:00|185.29999999999998
2021-02-11 00:00:00|184.8406249999998
2021-02-12 00:00:00|185.10312499999552
2021-02-13 00:00:00|187.92500000000365
